filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfc00c12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
155312-3-0-0.wav,0.3375192880630493,0.12335996329784393,1278.124678316002,977.0779904110594,2311.5831319996387,0.08127483742774566,-303.0945739746094,116.48682403564453,-59.982139587402344,-27.8691463470459,-25.658802032470703,-31.267436981201172,-19.999738693237305,-21.3446102142334,-6.450895309448242,-8.803275108337402,-1.4223814010620117,10.467162132263184,-0.3983306884765625,3.4218294620513916,-2.491041421890259,-14.539030075073242,-4.722601413726807,-0.7827726006507874,-3.800018072128296,-3.507387399673462,dog_bark
159726-3-0-0.wav,0.40042340755462646,0.023206893354654312,1290.5579822866061,1959.8398863569385,2549.6228806515956,0.0517578125,-312.86651611328125,145.98377990722656,24.845352172851562,20.25278091430664,-19.97278594970703,-8.557129859924316,1.0320422649383545,-5.2044148445129395,0.8841213583946228,6.602598667144775,-11.040449142456055,17.680776596069336,5.162364959716797,1.6612907648086548,6.376875877380371,7.280416965484619,-6.889829635620117,1.875123381614685,-7.516622543334961,-1.571455478668213,dog_bark
159726-3-1-0.wav,0.3255988359451294,0.02470507100224495,1282.7353267581548,1960.8914571894318,2469.140625,0.052270206404320986,-313.0092468261719,144.84776306152344,23.78523826599121,18.904666900634766,-17.12874412536621,-8.472722053527832,-0.2758141756057739,-1.2418314218521118,0.5308611989021301,8.38564682006836,-6.096343040466309,15.144790649414062,5.182530403137207,2.1139659881591797,2.423250675201416,5.586645603179932,-10.113020896911621,1.0870729684829712,-4.243319988250732,-1.108490228652954,dog_bark
165567-3-0-0.wav,0.4948188364505768,0.02380303293466568,1151.855035269416,1229.7372329835343,1847.3123362987717,0.0719438674132948,-291.7608337402344,188.28277587890625,-44.44217300415039,-7.026370048522949,-10.1510648727417,-5.019394874572754,-10.569830894470215,-0.9077321290969849,-0.19278280436992645,3.1283774375915527,-0.8355879783630371,3.6094632148742676,-1.386061668395996,6.8514533042907715,-1.0382224321365356,1.764939546585083,-3.998875856399536,-1.4541454315185547,-4.416884422302246,-1.1222851276397705,dog_bark
165567-3-4-0.wav,0.5340571403503418,0.020946407690644264,1080.7697747917398,1138.1494239351348,1770.5222256212348,0.06844761859939759,-311.1435852050781,188.67477416992188,-50.100067138671875,-1.0168792009353638,-7.949742317199707,2.2868359088897705,-9.469757080078125,4.4001665115356445,0.08738353103399277,4.53294038772583,0.6003938913345337,7.130256175994873,-0.20315128564834595,5.2774763107299805,-2.226559638977051,2.332608699798584,-3.9631590843200684,1.4537051916122437,-0.7949796915054321,2.103484630584717,dog_bark
165567-3-3-0.wav,0.49776941537857056,0.0268895011395216,1128.7748543733967,1119.611601693562,1808.3902994791667,0.07225356867283951,-292.03814697265625,194.42955017089844,-52.71363067626953,-6.432640552520752,-10.571626663208008,-5.272365570068359,-9.826155662536621,-1.8831753730773926,1.0629096031188965,2.2209689617156982,0.7863772511482239,2.8491761684417725,0.7295310497283936,5.712435722351074,0.7714698910713196,0.17541450262069702,-2.746385097503662,-3.708361864089966,-3.5934226512908936,-4.189458847045898,dog_bark
165567-3-2-0.wav,0.5277565717697144,0.02624206803739071,1169.8140676976893,1160.523439510739,1892.3940641983695,0.07629500679347827,-284.2580261230469,190.62228393554688,-53.361568450927734,-7.228901386260986,-10.250076293945312,-3.326523780822754,-7.775928974151611,-0.06575372815132141,0.22829687595367432,-0.6331650018692017,-0.313128799200058,2.911943197250366,1.4507091045379639,4.5187506675720215,1.7718702554702759,0.29145175218582153,-2.592585325241089,-2.8911855220794678,-3.465972661972046,-2.0388145446777344,dog_bark
177620-3-0-21.wav,0.589024543762207,0.04387308657169342,2143.4712809365406,2852.093422431013,5331.08587540643,0.095875293533237,-212.37701416015625,128.03553771972656,28.13843536376953,12.807354927062988,-7.363119125366211,14.3206205368042,-2.3222522735595703,-0.8455660343170166,24.44274139404297,-15.151970863342285,29.635047912597656,-9.546542167663574,3.094921350479126,13.295051574707031,-10.778282165527344,16.732818603515625,-0.7638518810272217,-7.84986686706543,4.77388334274292,-6.875617980957031,dog_bark
175915-3-0-3.wav,0.4420587718486786,0.0064611551351845264,2864.2662057874063,2529.203946960315,5681.156012915462,0.1552706150650289,-376.8119201660156,59.75395202636719,-37.571006774902344,-1.8168728351593018,-15.349685668945312,-12.670513153076172,-27.614421844482422,-22.082904815673828,-22.363956451416016,-12.254352569580078,-22.493953704833984,-17.086692810058594,-17.930294036865234,-10.88929557800293,-16.336109161376953,-10.52872085571289,-10.752440452575684,-7.452861309051514,-11.954022407531738,-2.701752185821533,dog_bark
177620-3-0-20.wav,0.5866254568099976,0.04323987290263176,2157.7110745025675,2864.8042303931684,5347.2046604046245,0.09956986091040462,-212.07199096679688,128.10684204101562,29.520017623901367,12.726327896118164,-8.049177169799805,13.01638126373291,-4.0431437492370605,-1.0370867252349854,23.827396392822266,-15.404309272766113,30.850811004638672,-8.597404479980469,2.3481502532958984,12.197436332702637,-10.844482421875,15.559440612792969,-0.398998886346817,-7.352354049682617,3.4763925075531006,-6.751885414123535,dog_bark
175915-3-0-0.wav,0.3805557191371918,0.011774683371186256,2646.779865076441,2524.558856994046,5276.941694138367,0.1480903404985549,-351.6219177246094,74.33267211914062,-33.65298080444336,-15.891494750976562,-16.028757095336914,-20.809797286987305,-33.49306869506836,-22.028823852539062,-27.186004638671875,-14.707138061523438,-27.534433364868164,-17.097341537475586,-17.43035125732422,-1.1270883083343506,-8.5128755569458,-0.9579609036445618,-10.266379356384277,-4.320344924926758,-12.361984252929688,-1.706484079360962,dog_bark
177620-3-0-25.wav,0.5511490702629089,0.048222608864307404,2047.5498363797753,2808.993192627187,5257.77340927565,0.08815593388728324,-214.7357940673828,129.42323303222656,33.03290939331055,16.434682846069336,-4.696627616882324,19.430482864379883,-1.1565622091293335,-2.7669951915740967,21.089046478271484,-20.30867576599121,25.39066505432129,-10.246541023254395,0.5433584451675415,11.230977058410645,-13.556034088134766,12.64328670501709,-1.5501952171325684,-6.186614990234375,4.497951030731201,-5.296334266662598,dog_bark
177620-3-0-8.wav,0.6166709661483765,0.04154665768146515,2230.516180291496,2899.13436619615,5432.590656611272,0.100930274566474,-220.91542053222656,123.0271987915039,31.663503646850586,14.273496627807617,-4.7636027336120605,22.23531723022461,-2.3745946884155273,-0.8310070633888245,21.09529685974121,-17.573806762695312,28.121286392211914,-8.664549827575684,2.3194475173950195,11.847373962402344,-13.17036247253418,12.498190879821777,0.009297034703195095,-4.9717698097229,6.037100791931152,-4.335102081298828,dog_bark
178118-3-1-0.wav,0.46251919865608215,0.19324837625026703,1425.9298340685405,1945.143167551752,2376.8088600852275,0.06587357954545454,-55.38368606567383,149.20982360839844,-7.821951389312744,-5.377222061157227,2.1244823932647705,7.938595771789551,-5.579283714294434,5.158564567565918,1.6742640733718872,10.437444686889648,2.3251471519470215,6.738986015319824,-0.4526466727256775,1.2638061046600342,-5.885809898376465,-2.8084020614624023,-8.190975189208984,0.16627345979213715,0.5550526976585388,6.944389820098877,dog_bark
178118-3-0-0.wav,0.5260066986083984,0.16293808817863464,1510.9979800342403,1957.2687619333694,2490.7859802246094,0.06805419921875,-55.24578857421875,145.23898315429688,-16.40863609313965,-6.817201614379883,5.140829563140869,9.675506591796875,-1.8675734996795654,6.011630058288574,2.755185127258301,11.433835983276367,2.2428371906280518,5.582746505737305,0.049144744873046875,3.1718475818634033,-6.986509323120117,-1.6027181148529053,-5.0891313552856445,0.9222514629364014,-2.6216230392456055,3.967740535736084,dog_bark
175915-3-0-1.wav,0.3415772616863251,0.013966907747089863,2513.0017087617184,2329.7251798675115,4755.103809158237,0.14499412933526012,-334.5614013671875,73.17862701416016,-43.7427864074707,-5.498895645141602,-13.789913177490234,-24.66278648376465,-38.255062103271484,-26.485797882080078,-22.918487548828125,-15.78195571899414,-24.447107315063477,-17.621784210205078,-16.38103675842285,-2.9047746658325195,-10.51129150390625,-0.6783392429351807,-11.1710205078125,-1.1947340965270996,-8.463912010192871,0.6379668712615967,dog_bark
175915-3-1-8.wav,0.400053471326828,0.027822570875287056,2356.8553895359632,2398.9359192922147,4969.875728188223,0.12276463150289017,-311.7835998535156,90.25588989257812,-21.970043182373047,1.748209834098816,-5.293179035186768,-17.568408966064453,-38.280723571777344,-17.149154663085938,-21.605806350708008,-18.262563705444336,-26.217531204223633,-10.475584983825684,-18.960372924804688,-5.800494194030762,-9.169812202453613,-5.959843158721924,-5.759911060333252,-7.686029434204102,-8.695019721984863,-4.398934364318848,dog_bark
178118-3-2-0.wav,0.5186953544616699,0.1530786156654358,1561.8213838548381,2007.8358697907922,2619.873046875,0.074859619140625,-62.887630462646484,143.9889373779297,-13.35080337524414,-14.887138366699219,-3.972395658493042,7.49038553237915,-1.1934465169906616,6.870896816253662,1.9539953470230103,11.45819091796875,2.7624943256378174,4.862050533294678,-0.2665853202342987,3.1691782474517822,-5.558345317840576,-0.44990864396095276,-6.820616245269775,0.04910421371459961,-1.0133183002471924,5.6659836769104,dog_bark
184575-3-0-2.wav,0.4961210787296295,0.026208551600575447,2340.7943963462944,2440.2929582124593,4963.2788509302745,0.10738236091040462,-403.3152160644531,74.92931365966797,-23.377199172973633,-23.6218204498291,-12.337560653686523,-1.7348945140838623,6.391775131225586,14.410467147827148,4.783129692077637,15.91448974609375,12.26884651184082,14.437291145324707,5.62502384185791,6.8282294273376465,6.238981246948242,8.487283706665039,3.358424663543701,0.958671510219574,3.9624111652374268,7.330258846282959,dog_bark
184575-3-0-1.wav,0.4943872392177582,0.03112165443599224,1937.1531004632986,2093.4825532452883,3713.357314622471,0.09644542539739884,-384.09271240234375,103.59449768066406,-28.257919311523438,-34.39230728149414,-13.056763648986816,-1.8841055631637573,6.5347676277160645,14.778156280517578,2.535945415496826,14.903544425964355,7.59743595123291,19.153060913085938,9.499669075012207,8.360816955566406,3.7809934616088867,7.0968194007873535,1.3297958374023438,1.4695724248886108,1.7452733516693115,4.220578193664551,dog_bark
184575-3-0-0.wav,0.5045418739318848,0.043849505484104156,1442.290197262126,1777.7182164508372,2328.5732026734104,0.06807713150289017,-403.6877746582031,104.67864990234375,-28.810152053833008,-39.712406158447266,-6.476640224456787,2.059708833694458,5.645100116729736,9.931646347045898,3.280144214630127,16.570558547973633,11.646639823913574,21.639467239379883,8.228039741516113,6.646858215332031,3.353661060333252,8.184362411499023,4.269987106323242,3.503598690032959,1.949320673942566,4.493252277374268,dog_bark
184575-3-0-3.wav,0.4143158793449402,0.043679215013980865,2355.551977177662,2292.9270893201315,4677.683853414017,0.12344201589595376,-424.8398132324219,60.92826461791992,-44.05369567871094,-33.741878509521484,-10.132171630859375,-6.509761333465576,0.8984406590461731,6.934735298156738,-0.6210828423500061,14.877358436584473,17.92110824584961,14.17604923248291,-0.3259252607822418,2.70807147026062,4.983901023864746,7.0032572746276855,3.4735727310180664,0.405367910861969,2.358041763305664,9.000643730163574,dog_bark
187378-3-0-7.wav,0.4747650921344757,0.007974407635629177,1376.5987227599835,2072.1171022953927,2900.012136470376,0.04692298139450867,-561.1322021484375,74.22602081298828,15.245479583740234,-4.752441883087158,-4.977646827697754,-0.35953059792518616,-2.4698641300201416,3.4005126953125,1.3443167209625244,2.1814382076263428,1.1070630550384521,-1.041414499282837,-0.9752682447433472,-1.9300073385238647,0.11532015353441238,1.6731641292572021,1.9222793579101562,1.474867820739746,0.5789808034896851,1.5823674201965332,dog_bark
187378-3-0-30.wav,0.5018326044082642,0.003070041537284851,1562.1485717936205,2255.4135806400723,3403.553022263367,0.051100185151734104,-637.1441650390625,79.17385864257812,24.975461959838867,0.35298994183540344,-0.5326118469238281,5.947290897369385,3.190035343170166,3.998584270477295,2.501790761947632,2.8974740505218506,0.8860865235328674,0.8016738295555115,1.381854772567749,2.5700795650482178,2.012364625930786,1.1396726369857788,0.7257238030433655,1.7853848934173584,1.6674234867095947,1.0142545700073242,dog_bark
187378-3-0-19.wav,0.4030429422855377,0.0089133121073246,1430.5408837001044,1868.98606432051,2519.4470003161127,0.061201679913294796,-546.8762817382812,96.08647918701172,19.78040885925293,-10.59923267364502,-11.455367088317871,-6.045482158660889,-8.87298583984375,0.6687358617782593,6.017923831939697,6.264883518218994,-2.0153696537017822,-3.0369157791137695,-1.6178661584854126,0.7385310530662537,1.3103854656219482,2.381626605987549,1.090332269668579,0.8564901351928711,1.2143115997314453,1.9351829290390015,dog_bark
187378-3-0-12.wav,0.3437586724758148,0.019969360902905464,1123.21274065902,1439.2470161354602,1696.8288531882226,0.05743655166184971,-459.97064208984375,102.44406127929688,11.101471900939941,-27.5497989654541,-27.937599182128906,-11.262809753417969,-5.518014430999756,1.8811126947402954,-1.6776891946792603,-2.3473098278045654,-1.6889119148254395,-1.1521509885787964,0.626485288143158,-1.2070764303207397,-1.619832992553711,0.29126179218292236,-1.72926926612854,-1.8010680675506592,-2.5210859775543213,1.593276023864746,dog_bark
33641-3-9-0.wav,0.3068273365497589,0.11697307229042053,1014.0780638869873,1239.929226601007,1465.994361139113,0.051946824596774195,-268.6913146972656,157.5961456298828,-12.924951553344727,-30.873048782348633,-41.32298278808594,-28.653356552124023,-29.269079208374023,-20.215768814086914,-39.80480194091797,-13.170694351196289,4.3659820556640625,4.805527210235596,-2.2866530418395996,3.7630629539489746,6.285556316375732,-1.7613731622695923,-2.5039758682250977,7.886536598205566,-3.323092460632324,-8.179096221923828,dog_bark
33641-3-8-0.wav,0.2705143094062805,0.08507435023784637,1019.4631574754142,1234.795841796012,1512.3268821022727,0.05373559816919192,-310.7213439941406,149.3832244873047,-6.905097007751465,-15.898550033569336,-30.712146759033203,-32.726806640625,-25.864704132080078,-17.692520141601562,-40.17629623413086,-13.881235122680664,-0.25243455171585083,4.25789737701416,-0.2753823399543762,5.962152004241943,10.57655143737793,-2.6273202896118164,-7.097104072570801,0.008773823268711567,-0.5365338921546936,-4.763088226318359,dog_bark
33641-3-7-0.wav,0.274921178817749,0.10905619710683823,901.3277781540991,1178.758962557039,1107.7468227332747,0.04925451144366197,-287.60089111328125,158.7476043701172,7.39675760269165,-26.79739761352539,-44.80488586425781,-26.79421615600586,-28.672597885131836,-19.294355392456055,-44.85044860839844,-17.248397827148438,1.118948221206665,2.5814998149871826,4.472128391265869,13.867238998413086,9.614043235778809,-5.05907678604126,-5.451755046844482,2.8476665019989014,-0.49995970726013184,-0.27398455142974854,dog_bark
33641-3-1-0.wav,0.28666239976882935,0.07814168184995651,859.3637481148987,1121.6671711063364,1097.317008085029,0.05025890261627907,-348.4439392089844,150.86685180664062,21.841463088989258,-23.421823501586914,-42.261688232421875,-28.636655807495117,-25.1107177734375,-17.645111083984375,-37.59004592895508,-19.803407669067383,-0.7843376994132996,4.465585231781006,4.316871166229248,7.9277448654174805,4.604099750518799,-7.135791778564453,-2.4850122928619385,3.3336899280548096,-2.292011260986328,-3.292691946029663,dog_bark
50223-3-0-10.wav,0.5040618181228638,0.12818820774555206,1296.043226904879,747.0644241847343,1982.361616013367,0.10518932893786127,-166.29336547851562,211.43524169921875,-110.95269775390625,-27.974367141723633,4.142193794250488,-29.485769271850586,-0.484738826751709,-5.15648078918457,-9.731430053710938,-1.0793873071670532,-5.7069783210754395,-13.887751579284668,-12.640881538391113,0.8315510749816895,-4.4784746170043945,-7.56511926651001,0.44350752234458923,-6.260663986206055,-0.28009849786758423,2.2084052562713623,dog_bark
52740-3-0-3.wav,0.3270261287689209,0.015211067162454128,1865.0988650653003,2089.3826741016337,4002.064046694364,0.07905922597543352,-333.22601318359375,110.54725646972656,-5.7216057777404785,56.48655319213867,-19.881196975708008,4.02617883682251,4.651494026184082,-7.793097972869873,-6.689223289489746,9.074860572814941,-9.797677040100098,-0.09681681543588638,1.5892407894134521,3.1410484313964844,-3.3871142864227295,5.59719181060791,-3.588435411453247,-0.007786458823829889,-5.747081756591797,-0.043305497616529465,dog_bark
52171-3-6-1.wav,0.6280078887939453,0.010304654017090797,1133.2595612699831,1544.4598114405856,2432.6918409049854,0.04780075867052023,-386.3332824707031,164.1030731201172,-32.65641784667969,34.404144287109375,5.463837146759033,26.058406829833984,-1.6663076877593994,24.262582778930664,-3.5733909606933594,7.388976573944092,12.186753273010254,-5.590871334075928,4.720911502838135,3.9141204357147217,0.509340226650238,-2.6843416690826416,-4.5178141593933105,11.411031723022461,-12.103866577148438,5.695469856262207,dog_bark
42371-3-0-0.wav,0.24342478811740875,0.0521911196410656,2762.7812657225604,1747.872478633142,4733.799282340116,0.18327579941860464,-231.514404296875,52.59257507324219,-94.69354248046875,39.717594146728516,-77.23100280761719,2.2099335193634033,-19.235097885131836,22.91716957092285,7.032931327819824,-9.307491302490234,15.406778335571289,21.07497787475586,4.996408939361572,-4.946691513061523,19.372272491455078,7.381091594696045,4.60623025894165,14.738312721252441,16.06989860534668,9.852091789245605,dog_bark
50223-3-0-3.wav,0.45660334825515747,0.13602979481220245,1295.58084757897,766.9210162475991,2007.7533699873554,0.10445549584537572,-184.15878295898438,192.0946044921875,-97.00696563720703,-32.03750991821289,9.093437194824219,-26.01233673095703,-6.686992645263672,-7.448915481567383,-19.760486602783203,-5.535393238067627,1.5385562181472778,-9.313615798950195,-11.899738311767578,-3.576322078704834,-6.2858757972717285,-3.735013484954834,1.2601693868637085,-5.611667156219482,-0.46659860014915466,3.383113145828247,dog_bark
52171-3-6-0.wav,0.6193244457244873,0.010544915683567524,1070.8828380641835,1558.9606085189357,2250.1574918713873,0.045266212066473986,-401.3384704589844,165.85707092285156,-21.077905654907227,31.085512161254883,8.786054611206055,27.847150802612305,-2.94197416305542,26.381465911865234,-5.728463649749756,6.9269185066223145,15.314817428588867,-7.469744682312012,5.061110496520996,3.891141891479492,2.9449100494384766,-0.7232336401939392,-5.091585636138916,14.587672233581543,-13.772424697875977,3.872340202331543,dog_bark
50223-3-0-6.wav,0.4764893352985382,0.048842087388038635,1285.5085853238625,814.6782512622528,2058.3501738619943,0.10096696622109827,-271.56707763671875,201.10824584960938,-99.06095123291016,-19.002164840698242,5.838068962097168,-30.008718490600586,-2.1068949699401855,-8.307835578918457,-14.233909606933594,-4.643380165100098,-6.291862487792969,-9.552584648132324,-6.944030284881592,-2.025045156478882,-12.728174209594727,-9.314749717712402,1.9553534984588623,-8.803658485412598,-1.9717193841934204,4.638718605041504,dog_bark
52171-3-2-0.wav,0.5869807600975037,0.011240385472774506,1259.0301852451578,1645.5385237876478,2792.464932528409,0.0615234375,-390.58087158203125,150.59027099609375,-24.58867073059082,43.50617980957031,12.636600494384766,14.44460678100586,3.412142038345337,34.13892364501953,-8.207854270935059,4.816746711730957,21.985240936279297,-6.7555742263793945,-4.683286190032959,10.012165069580078,1.9979759454727173,-3.3337061405181885,-4.36196756362915,16.27377700805664,-16.96996307373047,1.3231441974639893,dog_bark
52740-3-0-0.wav,0.44253647327423096,0.015010482631623745,2062.330155167176,2196.006018862784,4294.878268379696,0.10496917901011561,-306.89508056640625,107.00721740722656,-1.7446444034576416,58.650108337402344,-18.846956253051758,6.945641994476318,3.444894790649414,-4.649688720703125,-14.913585662841797,11.391789436340332,-11.58041000366211,-2.4096262454986572,-5.0880818367004395,-0.617480456829071,-4.761968612670898,1.9670072793960571,-3.94925856590271,0.7137801647186279,-2.8070030212402344,4.490474224090576,dog_bark
52171-3-3-0.wav,0.5887002348899841,0.011819388717412949,921.3081195481959,1589.977426481985,1720.263671875,0.026746961805555556,-405.4547119140625,161.4370880126953,-4.764034271240234,28.34010124206543,4.024625778198242,29.091543197631836,0.3811490535736084,20.168149948120117,3.376411199569702,7.7864508628845215,11.133485794067383,-0.49178969860076904,7.76234245300293,-0.26063981652259827,3.2285401821136475,7.644586563110352,-6.686574459075928,5.081904888153076,-10.892688751220703,4.705606937408447,dog_bark
52740-3-0-2.wav,0.352505624294281,0.014540917240083218,1703.4565253506669,2033.3284405264703,3763.26953689487,0.06849202944364162,-328.4992980957031,120.34422302246094,-7.687573432922363,47.31172180175781,-17.28005599975586,3.7255308628082275,0.3752197027206421,-5.934109687805176,-7.211153984069824,9.293188095092773,-10.731500625610352,0.33017081022262573,-0.4551258385181427,2.4329371452331543,-1.7605693340301514,6.471198558807373,-4.357438087463379,-0.5411297678947449,-6.203036308288574,0.08537779748439789,dog_bark
52740-3-0-1.wav,0.4255792796611786,0.014623465947806835,1835.2138578286115,2030.42377066745,3873.0515320177024,0.09280730671965318,-314.6331787109375,118.20989990234375,-10.021827697753906,53.97062301635742,-19.5975284576416,4.307930946350098,1.6500483751296997,-4.720196723937988,-10.280820846557617,9.288856506347656,-10.027117729187012,-2.216758966445923,-2.8285911083221436,1.3951231241226196,-2.630707025527954,4.274423122406006,-4.838074207305908,0.005139080807566643,-5.089007377624512,2.3144452571868896,dog_bark
50223-3-0-1.wav,0.45703354477882385,0.1054258644580841,1218.8153940302668,748.7926675456033,1884.5286815841764,0.09539547958815028,-208.55990600585938,186.27024841308594,-80.29131317138672,-36.7072868347168,3.538370370864868,-26.036039352416992,-3.881321907043457,1.6997286081314087,-19.106103897094727,-12.719624519348145,-4.405706882476807,-12.547560691833496,-8.477742195129395,1.0247734785079956,-5.436724662780762,-4.689280033111572,-1.3461612462997437,-7.958240509033203,-1.6632531881332397,3.110797166824341,dog_bark
54823-3-0-0.wav,0.27985596656799316,0.030061857774853706,1301.3597445472008,1252.7799456093296,1926.8394334781806,0.08377923909023668,-349.521728515625,137.18019104003906,-51.84491729736328,-31.64261817932129,-8.953662872314453,-5.363098621368408,-3.225409746170044,-8.77283763885498,5.838082313537598,26.482681274414062,22.077407836914062,16.74420738220215,10.084744453430176,-3.1095995903015137,-10.805302619934082,5.51693868637085,4.794099807739258,-5.245644569396973,-3.7471671104431152,2.938973903656006,dog_bark
57105-3-1-0.wav,0.4733945429325104,0.0713997632265091,6292.30533192205,4111.623653405852,9877.827938719292,0.4054540733381503,-224.74435424804688,46.573673248291016,95.7956771850586,-11.45267391204834,46.93122863769531,-6.600296497344971,25.536020278930664,6.755170822143555,10.792786598205566,12.479700088500977,3.7623093128204346,13.316046714782715,3.377021551132202,10.210322380065918,-1.1881183385849,4.570015907287598,-4.986298561096191,5.470083236694336,-3.4710495471954346,7.664941787719727,dog_bark
54823-3-1-0.wav,0.32513290643692017,0.03463923931121826,1205.2199491851422,1076.4026469408893,1720.6647398843932,0.08491295610549134,-336.555419921875,160.0674591064453,-52.58704376220703,-46.74178695678711,-15.961380958557129,-6.322267055511475,-5.881894111633301,-12.400410652160645,4.518671989440918,21.81343650817871,16.070587158203125,17.205787658691406,18.48929214477539,1.4481563568115234,-9.626313209533691,4.425293922424316,5.919473648071289,-2.17393159866333,-4.336865425109863,-3.2713425159454346,dog_bark
57105-3-4-2.wav,0.49126899242401123,0.07473225891590118,6327.579713287778,4075.226474718676,9863.202786307804,0.391773731033237,-216.00076293945312,36.14830017089844,83.61943054199219,-4.006527423858643,52.098594665527344,-3.2600040435791016,30.820240020751953,7.498265743255615,10.875529289245605,13.510703086853027,4.618988990783691,13.0003023147583,2.700232744216919,9.858067512512207,-0.6332772970199585,7.691219806671143,-4.1865010261535645,6.184831619262695,-5.453631401062012,4.293453693389893,dog_bark
57105-3-0-1.wav,0.4533899426460266,0.06933144479990005,6488.979599058814,4043.904505155616,9902.72181516438,0.42567681990606937,-227.8786163330078,41.051780700683594,93.08197784423828,-10.043871879577637,52.1195182800293,-5.272500991821289,26.44649887084961,5.326031684875488,8.195704460144043,12.37030029296875,4.516722679138184,15.032411575317383,4.108283996582031,9.470307350158691,-1.1045832633972168,6.155198574066162,-2.922536849975586,7.392071723937988,-5.192152976989746,3.8802311420440674,dog_bark
54823-3-2-1.wav,0.3368271291255951,0.012159451842308044,1193.0317914218342,1238.1962457255618,1860.5060908146677,0.07092779082369942,-437.8308410644531,140.406494140625,-28.593772888183594,-31.944257736206055,-3.251133918762207,0.6791006326675415,0.44480764865875244,-3.8359270095825195,6.318472862243652,22.118375778198242,19.449426651000977,14.594249725341797,11.597386360168457,-0.916688084602356,-8.374271392822266,4.435402870178223,6.294031620025635,-5.315263748168945,-5.693036079406738,-2.316157817840576,dog_bark
59800-3-0-0.wav,0.4678797721862793,0.02244565077126026,1775.2855874576267,2193.60102615004,3770.0105365953946,0.07773630242598684,-411.4900207519531,124.35565185546875,27.737388610839844,-5.330557346343994,-12.125019073486328,5.983461380004883,-11.661434173583984,-5.945494174957275,-15.251297950744629,-8.707402229309082,-8.012290954589844,1.3562780618667603,-2.2484519481658936,-0.4149077534675598,-3.427891731262207,-3.973698616027832,-2.1038742065429688,-1.203499674797058,0.998549222946167,2.950261354446411,dog_bark
59800-3-3-1.wav,0.5475708246231079,0.011157010681927204,2472.5228826006414,2627.4924850333487,5530.859233878252,0.11794955744219653,-444.07427978515625,102.60393524169922,15.947227478027344,-4.846179485321045,-7.139521598815918,8.162837982177734,-7.292104244232178,-0.31166526675224304,-2.6765995025634766,4.80623722076416,0.29794755578041077,6.61098575592041,-6.161923885345459,-0.26555752754211426,-0.5704139471054077,5.2529754638671875,3.4800820350646973,4.90178918838501,0.630225419998169,2.6983842849731445,dog_bark
59800-3-2-0.wav,0.48138466477394104,0.014840468764305115,2210.9095453048517,2566.252159042089,5139.789496527777,0.08286313657407407,-450.21136474609375,111.1922836303711,16.094219207763672,-6.919200897216797,-2.3698573112487793,10.448209762573242,-5.359014511108398,2.8045525550842285,-0.5749603509902954,5.193789482116699,-3.8030812740325928,3.7349483966827393,-4.24633264541626,1.2871073484420776,0.5000279545783997,4.9257354736328125,2.749854803085327,3.4572901725769043,-3.360694408416748,-2.6347274780273438,dog_bark
59800-3-1-0.wav,0.45744645595550537,0.026741884648799896,1536.4014468052374,1976.9797119330608,2965.17185806539,0.06681268063583815,-375.0721130371094,138.46885681152344,4.177332878112793,-17.1095027923584,-3.808868646621704,14.182693481445312,-9.601716041564941,-0.35656625032424927,-6.580636978149414,-2.6772263050079346,-7.522899627685547,-0.9367300271987915,-4.040731906890869,-0.36985307931900024,-2.554914951324463,-3.294058322906494,-0.397336483001709,-1.460475206375122,0.23931382596492767,1.1271858215332031,dog_bark
57105-3-4-4.wav,0.5072529315948486,0.06604017317295074,6281.417903787653,4124.85079341522,9878.761459085983,0.39001535404624277,-244.8445587158203,39.344112396240234,90.70674133300781,-6.432981491088867,54.93938446044922,-2.904411792755127,29.65677833557129,9.5972261428833,12.144342422485352,13.847345352172852,4.855989933013916,11.95095157623291,1.80405592918396,8.979862213134766,-0.998697817325592,7.101553916931152,-3.559377670288086,6.121352672576904,-5.849488258361816,5.308454513549805,dog_bark
61250-3-0-36.wav,0.5976486206054688,0.002741728676483035,1290.0284561349881,2107.607386248456,2692.708380373916,0.021535178829479768,-564.8929443359375,134.43594360351562,16.700563430786133,11.193867683410645,-5.667088031768799,5.767016410827637,-3.459608793258667,-0.8757811784744263,-1.1993815898895264,3.6506826877593994,2.8397459983825684,5.802149295806885,2.3225905895233154,7.107057094573975,0.6495649218559265,1.7257683277130127,0.16008272767066956,4.567866802215576,0.4408436119556427,2.659311532974243,dog_bark
61250-3-0-47.wav,0.5137577056884766,0.004216296132653952,1312.6415188945225,1939.9960638101952,2616.470883760838,0.02716311416184971,-541.8712158203125,143.9750213623047,3.171846389770508,-1.7239923477172852,-13.052971839904785,3.38816237449646,-7.6975789070129395,-8.166708946228027,-4.303020477294922,0.5432935357093811,3.699756145477295,5.775134086608887,-1.4521899223327637,5.101027488708496,-0.1360374540090561,0.5200835466384888,2.9427480697631836,6.995153903961182,2.35310435295105,2.133326292037964,dog_bark
